226;0.252155;0.316556
226;0.233241;0.257767
226;0.226661;0.352933
226;0.262406;0.271850
226;0.202651;0.244603
226;0.227285;0.305101
226;0.203405;0.284518
226;0.235828;0.319887
226;0.217532;0.302079
226;0.204839;0.310370
226;0.268528;0.328186
226;0.214038;0.310086
226;0.249396;0.356561
226;0.248817;0.306742
226;0.240461;0.289768
226;0.248813;0.297616
226;0.238624;0.325020
227;0.259188;0.322136
227;0.231480;0.406353
227;0.236457;0.271530
227;0.220525;0.338830
227;0.233415;0.320447
227;0.228124;0.300742
227;0.261894;0.325123
227;0.263067;0.304765
227;0.236132;0.303602
227;0.196700;0.263860
227;0.230585;0.286995
227;0.216205;0.312607
227;0.193425;0.307721
227;0.224889;0.319640
227;0.236239;0.292331
227;0.274625;0.325232
227;0.249493;0.324846
227;0.252655;0.289503
227;0.198973;0.331609
227;0.207001;0.257796
227;0.241272;0.290703
227;0.214265;0.298649
227;0.226748;0.280403
227;0.220537;0.270173
227;0.196351;0.326927
227;0.236121;0.369816
227;0.221299;0.312073
227;0.234442;0.355234
227;0.244077;0.387628
227;0.252641;0.317523
227;0.233890;0.303583
227;0.266338;0.320457
227;0.240816;0.338292
227;0.214354;0.322282
227;0.199875;0.338240
227;0.193751;0.272751
227;0.257867;0.307714
227;0.265098;0.318350
227;0.235862;0.329603
227;0.218627;0.297247
227;0.202994;0.340205
227;0.199005;0.310752
227;0.211701;0.292054
227;0.224204;0.330508
227;0.246461;0.349393
227;0.192333;0.300555
227;0.227681;0.302944
227;0.237077;0.260498
227;0.234020;0.285482
227;0.222106;0.299322
227;0.205544;0.366132
227;0.233482;0.315517
227;0.243870;0.312425
227;0.211240;0.238671
227;0.252160;0.298417
227;0.212804;0.316921
227;0.221393;0.364473
227;0.199187;0.310082
227;0.254413;0.302122
227;0.230560;0.297670
227;0.197517;0.351783
227;0.239496;0.293134
227;0.213414;0.281510
227;0.231641;0.236063
227;0.213811;0.287017
227;0.207667;0.301685
227;0.247457;0.289563
227;0.203599;0.327321
227;0.209062;0.246418
227;0.201667;0.296976
227;0.235755;0.327603
227;0.197885;0.310192
227;0.199161;0.288376
227;0.219769;0.288281
227;0.221189;0.309739
227;0.243575;0.325257
227;0.205932;0.255078
227;0.204162;0.276341
227;0.226272;0.327096
227;0.255367;0.319290
227;0.218055;0.348435
227;0.187416;0.286795
227;0.236706;0.242859
227;0.249041;0.309539
227;0.221475;0.306456
227;0.261295;0.321267
227;0.235664;0.305087
227;0.223574;0.298805
227;0.208852;0.241441
227;0.228149;0.316717
227;0.215088;0.322433
227;0.219092;0.328803
227;0.205956;0.300731
227;0.243425;0.350424
227;0.271710;0.349709
227;0.242576;0.310892
227;0.250367;0.261733
227;0.241414;0.298989
227;0.241370;0.314892
227;0.253435;0.321793
228;0.240797;0.260450
228;0.219110;0.293009
228;0.227061;0.296440
228;0.194595;0.326486
228;0.200695;0.325770
228;0.232020;0.276332
228;0.217021;0.300918
228;0.193858;0.274422
228;0.245515;0.325116
228;0.205591;0.280113
228;0.259548;0.290101
228;0.189378;0.242619
228;0.195577;0.266843
228;0.235204;0.343138
228;0.228023;0.287203
228;0.262030;0.293426
228;0.258203;0.298780
228;0.234598;0.320671
228;0.234034;0.312270
228;0.245578;0.268352
228;0.218429;0.278930
228;0.182604;0.276565
228;0.219472;0.358070
228;0.245408;0.352343
228;0.254716;0.363385
228;0.228784;0.329421
228;0.243237;0.318969
228;0.242473;0.360060
228;0.226034;0.289024
228;0.223900;0.332008
228;0.226905;0.280749
228;0.244458;0.290906
228;0.219178;0.315418
228;0.229610;0.273280
228;0.183378;0.299219
228;0.208728;0.306077
228;0.202785;0.317903
228;0.197212;0.316676
228;0.172933;0.263777
228;0.225305;0.297834
228;0.241463;0.319886
228;0.222565;0.307913
228;0.224950;0.303777
228;0.254109;0.288665
228;0.199854;0.241973
228;0.276219;0.326322
228;0.287005;0.376172
228;0.223772;0.313060
228;0.219514;0.307636
228;0.212192;0.319014
228;0.242195;0.300924
228;0.210822;0.271727
228;0.218898;0.294935
228;0.227215;0.340147
228;0.254601;0.337034
228;0.198413;0.282766
228;0.241873;0.339474
228;0.225701;0.337952
228;0.215359;0.320017
228;0.243498;0.313599
228;0.258511;0.294480
228;0.214215;0.304149
228;0.199545;0.291592
228;0.235093;0.275327
228;0.226257;0.276599
228;0.219740;0.355684
228;0.233383;0.298726
228;0.243003;0.352330
228;0.183380;0.306775
228;0.189927;0.308754
228;0.190237;0.271213
228;0.200422;0.247887
228;0.197545;0.262938
228;0.205690;0.272822
228;0.233149;0.319489
228;0.220615;0.299002
228;0.215345;0.317562
228;0.203040;0.275891
228;0.243492;0.292406
228;0.257757;0.254050
228;0.249961;0.304702
228;0.202383;0.273102
228;0.274225;0.327168
228;0.186249;0.279787
228;0.230764;0.278350
228;0.234830;0.275015
228;0.199482;0.309385
228;0.211783;0.321473
228;0.270599;0.353285
228;0.229121;0.287719
228;0.241972;0.292692
228;0.264161;0.343064
228;0.243898;0.288522
228;0.215847;0.286362
228;0.253043;0.276563
228;0.242076;0.275470
228;0.219490;0.336664
228;0.244530;0.300966
228;0.219310;0.308350
228;0.284088;0.329829
229;0.193911;0.240532
229;0.234880;0.320319
229;0.204688;0.273406
229;0.202538;0.336558
229;0.226023;0.293994
229;0.239021;0.277688
229;0.228140;0.328956
229;0.234882;0.367218
229;0.200867;0.298308
229;0.275443;0.334161
229;0.305123;0.366798
229;0.213254;0.308293
229;0.287664;0.381931
229;0.236522;0.318170
229;0.254297;0.352063
229;0.229086;0.292407
229;0.249927;0.295358
229;0.218738;0.295844
229;0.218077;0.336891
229;0.248248;0.330110
229;0.221188;0.281070
229;0.247021;0.290136
229;0.203965;0.329873
229;0.214491;0.277269
229;0.218978;0.293529
229;0.249483;0.302422
229;0.215966;0.299672
229;0.227794;0.295143
229;0.202172;0.314548
229;0.216380;0.315955
229;0.238344;0.290317
229;0.208425;0.292488
229;0.195378;0.301039
229;0.228273;0.285104
229;0.239041;0.352194
229;0.219336;0.319328
229;0.232866;0.319414
229;0.231954;0.290255
229;0.204091;0.289553
229;0.262918;0.276560
229;0.236931;0.304449
229;0.220177;0.292621
229;0.253039;0.294589
229;0.257542;0.306263
229;0.235592;0.333893
229;0.234894;0.315962
229;0.203905;0.295543
229;0.176568;0.297847
229;0.223712;0.290546
229;0.222544;0.328707
229;0.215382;0.350202
229;0.219787;0.308491
229;0.212065;0.287822
229;0.236621;0.291603
229;0.227863;0.346514
229;0.232757;0.291174
229;0.222087;0.317356
229;0.206035;0.316121
229;0.217536;0.330523
229;0.203167;0.269785
229;0.210700;0.303573
229;0.243051;0.278576
229;0.254346;0.301985
229;0.251258;0.317900
229;0.292147;0.367093
229;0.207230;0.310063
229;0.234541;0.285856
229;0.245341;0.329278
229;0.215997;0.300752
229;0.224348;0.326656
229;0.226669;0.312897
229;0.278785;0.338406
229;0.221449;0.319115
229;0.247534;0.292966
229;0.226887;0.303903
229;0.199380;0.275647
229;0.208027;0.302324
229;0.222700;0.302425
229;0.258634;0.304500
229;0.175337;0.294877
229;0.191361;0.299300
229;0.238649;0.303814
229;0.263420;0.320183
229;0.249440;0.313838
229;0.200922;0.311904
229;0.239296;0.363139
229;0.231671;0.324015
229;0.259369;0.344823
229;0.259890;0.309523
229;0.195781;0.327623
229;0.223441;0.267510
229;0.198296;0.278833
229;0.215860;0.312639
229;0.240024;0.311747
229;0.231155;0.306308
229;0.272327;0.272304
229;0.252746;0.308040
229;0.229418;0.283830
229;0.212496;0.314682
229;0.196127;0.282849
230;0.262559;0.309042
230;0.234023;0.305217
230;0.200020;0.289532
230;0.255195;0.288790
230;0.205327;0.368115
230;0.229301;0.309591
230;0.205309;0.300176
230;0.263534;0.339254
230;0.192891;0.299559
230;0.230597;0.296447
230;0.280533;0.330359
230;0.236264;0.310732
230;0.278980;0.308763
230;0.204675;0.280398
230;0.260833;0.330449
230;0.233632;0.309651
230;0.200086;0.344314
230;0.208264;0.282506
230;0.224119;0.327145
230;0.222311;0.310675
230;0.255417;0.332113
230;0.280495;0.335740
230;0.228889;0.302416
230;0.247824;0.292616
230;0.280932;0.383934
230;0.222393;0.326469
230;0.232579;0.360378
230;0.221054;0.337779
230;0.229950;0.321052
230;0.219822;0.294429
230;0.244048;0.270314
230;0.165252;0.240975
230;0.202803;0.312389
230;0.270291;0.285717
230;0.204188;0.273941
230;0.238274;0.312992
230;0.215266;0.290320
230;0.185708;0.282371
230;0.236979;0.332883
230;0.235447;0.266438
230;0.207607;0.279707
230;0.243282;0.312259
230;0.225990;0.286419
230;0.213172;0.339625
230;0.253022;0.324515
230;0.231584;0.339092
230;0.211276;0.259430
230;0.249515;0.318211
230;0.210931;0.294938
230;0.237200;0.341106
230;0.189514;0.271703
230;0.186878;0.294007
230;0.239465;0.343750
230;0.224070;0.323050
230;0.250660;0.298661
230;0.231339;0.330610
230;0.196061;0.334800
230;0.181881;0.242931
230;0.223494;0.277942
230;0.212785;0.264536
230;0.275969;0.333435
230;0.215701;0.310390
230;0.234167;0.296896
230;0.234469;0.264827
230;0.200839;0.307839
230;0.186241;0.285709
230;0.227141;0.341137
230;0.251984;0.299037
230;0.231044;0.329097
230;0.259708;0.294666
230;0.196652;0.324161
230;0.232240;0.349484
230;0.182041;0.261069
230;0.247437;0.320868
230;0.240298;0.278917
230;0.271655;0.319589
230;0.257103;0.353973
230;0.162932;0.296050
230;0.282269;0.341323
230;0.293879;0.350289
230;0.237145;0.281156
230;0.232741;0.312457
230;0.241378;0.270386
230;0.244919;0.310876
230;0.241276;0.288481
230;0.246901;0.281849
230;0.258043;0.292794
230;0.235422;0.282353
230;0.229255;0.294202
230;0.215274;0.297357
230;0.215012;0.308868
230;0.231146;0.317214
230;0.251903;0.354486
230;0.267418;0.338028
230;0.224999;0.300131
230;0.234418;0.293562
230;0.261901;0.290513
230;0.181119;0.306803
230;0.186776;0.268470
230;0.270179;0.340504
231;0.217194;0.274262
231;0.191777;0.269340
231;0.262039;0.314180
231;0.276751;0.350257
231;0.227203;0.334179
231;0.157813;0.293870
231;0.210198;0.288360
231;0.236657;0.309729
231;0.251169;0.284661
231;0.215246;0.267795
231;0.243017;0.357759
231;0.208197;0.256950
231;0.243898;0.315031
231;0.213226;0.326489
231;0.260609;0.369188
231;0.205249;0.303734
231;0.248535;0.252921
231;0.200549;0.335617
231;0.231111;0.370332
231;0.214185;0.269297
231;0.217819;0.289515
231;0.212912;0.311212
231;0.220910;0.352061
231;0.225465;0.373874
231;0.199917;0.320933
231;0.176052;0.260897
231;0.221180;0.261907
231;0.254379;0.350391
231;0.233499;0.371596
231;0.231966;0.343714
231;0.213793;0.271155
231;0.250976;0.322533
231;0.220871;0.281654
231;0.234500;0.337499
231;0.275602;0.346647
231;0.250358;0.312394
231;0.241562;0.309713
231;0.187340;0.306645
231;0.209091;0.314742
231;0.233244;0.331949
231;0.228163;0.291946
231;0.260154;0.313169
231;0.198215;0.338371
231;0.231090;0.298253
231;0.201530;0.247309
231;0.245016;0.327930
231;0.201962;0.276896
231;0.258480;0.311213
231;0.279328;0.404692
231;0.210106;0.282433
231;0.255342;0.316715
231;0.240869;0.295720
231;0.252427;0.340854
231;0.225402;0.311964
231;0.208108;0.282801
231;0.173137;0.253997
231;0.230412;0.327609
231;0.232666;0.271187
231;0.242827;0.301096
231;0.256231;0.339237
231;0.230862;0.339298
231;0.216771;0.293537
231;0.207131;0.362210
231;0.214801;0.295441
231;0.214010;0.255352
231;0.227298;0.277007
231;0.243060;0.325995
231;0.238803;0.341276
231;0.187003;0.290916
231;0.254391;0.325816
231;0.226454;0.325596
231;0.269963;0.325049
231;0.254646;0.317572
231;0.236210;0.287821
231;0.189635;0.228037
231;0.247602;0.283859
231;0.238535;0.311366
231;0.239657;0.301234
231;0.219127;0.262037
231;0.257198;0.281681
231;0.263767;0.351411
231;0.215258;0.257258
231;0.180842;0.310963
231;0.204623;0.292809
231;0.206308;0.251675
231;0.233339;0.356718
231;0.218858;0.293302
231;0.202515;0.299209
231;0.219798;0.303316
231;0.217017;0.261971
231;0.220069;0.261576
231;0.221251;0.331209
231;0.239304;0.303047
231;0.201027;0.274528
231;0.238217;0.341211
231;0.226939;0.306298
231;0.222496;0.305043
231;0.246321;0.322133
231;0.221502;0.324501
231;0.256374;0.321995
232;0.231048;0.299732
232;0.243745;0.286925
232;0.225229;0.320247
232;0.208134;0.340368
232;0.237555;0.330117
232;0.220006;0.275691
232;0.224849;0.292713
232;0.216567;0.344669
232;0.230908;0.327676
232;0.278394;0.340275
232;0.243283;0.308489
232;0.205200;0.301245
232;0.259407;0.375699
232;0.197286;0.253763
232;0.203034;0.291659
232;0.222376;0.369650
232;0.235457;0.315304
232;0.228349;0.278468
232;0.204518;0.328562
232;0.176762;0.264393
232;0.182697;0.261661
232;0.245954;0.334883
232;0.231785;0.326674
232;0.237551;0.284060
232;0.193537;0.265891
232;0.215859;0.299557
232;0.291365;0.278513
232;0.255437;0.302242
232;0.234902;0.275801
232;0.270958;0.388808
232;0.228212;0.308767
232;0.255842;0.342474
232;0.237730;0.313089
232;0.236963;0.258446
232;0.206347;0.312751
232;0.218781;0.329970
232;0.239321;0.313399
232;0.255386;0.322250
232;0.233244;0.300872
232;0.244657;0.311041
232;0.270674;0.314067
232;0.286181;0.315095
232;0.233678;0.328845
232;0.230456;0.294195
232;0.237096;0.308937
232;0.213000;0.315953
232;0.210491;0.307665
232;0.233434;0.287422
232;0.186399;0.324874
232;0.240015;0.297718
232;0.260596;0.328911
232;0.207028;0.254313
232;0.198129;0.268390
232;0.236801;0.345592
232;0.241481;0.306610
232;0.230317;0.325960
232;0.227152;0.311471
232;0.258534;0.366447
232;0.236672;0.319547
232;0.225160;0.332805
232;0.228573;0.298891
232;0.232598;0.343083
232;0.226090;0.315860
232;0.247286;0.292199
232;0.184359;0.264377
232;0.230493;0.297244
232;0.221080;0.312227
232;0.293758;0.355403
232;0.214725;0.269698
232;0.231377;0.296389
232;0.241965;0.318167
232;0.229476;0.304234
232;0.233869;0.335865
232;0.250001;0.318383
232;0.210808;0.283817
232;0.240891;0.307789
232;0.224040;0.250553
232;0.180459;0.291068
232;0.222702;0.331384
232;0.208346;0.295575
232;0.240315;0.299422
232;0.249391;0.317301
232;0.228099;0.317280
232;0.197654;0.291863
232;0.202941;0.310134
232;0.236190;0.279787
232;0.212999;0.243772
232;0.226417;0.242027
232;0.240212;0.323272
232;0.288898;0.352917
232;0.256327;0.329795
232;0.223081;0.337332
232;0.236276;0.320613
232;0.280652;0.376618
232;0.261274;0.348416
232;0.209958;0.287793
232;0.241754;0.286615
232;0.224643;0.261020
232;0.220578;0.311920
232;0.219604;0.333602
233;0.226498;0.324696
233;0.224212;0.264356
233;0.179408;0.302112
233;0.206634;0.247078
233;0.220811;0.345433
233;0.242836;0.293532
233;0.204091;0.298850
233;0.219778;0.313311
233;0.245202;0.391663
233;0.268508;0.290821
233;0.274699;0.344195
233;0.219304;0.305781
233;0.244201;0.325016
233;0.219208;0.295849
233;0.232000;0.329209
233;0.218815;0.256825
233;0.217519;0.294856
233;0.254511;0.310961
233;0.223072;0.326522
233;0.235983;0.316265
233;0.280368;0.357871
233;0.255595;0.345560
233;0.222776;0.308274
233;0.234070;0.314575
233;0.276784;0.369464
233;0.233699;0.271202
233;0.235932;0.340097
233;0.246159;0.372155
233;0.233493;0.312737
233;0.209990;0.321808
233;0.224449;0.302810
233;0.232096;0.287865
233;0.256055;0.316067
233;0.239904;0.265247
233;0.218391;0.288149
233;0.201058;0.284218
233;0.269512;0.337267
233;0.248997;0.327234
233;0.264222;0.312376
233;0.224412;0.307621
233;0.228476;0.307489
233;0.187864;0.287728
233;0.218901;0.331738
233;0.204091;0.319698
233;0.202798;0.320421
233;0.217470;0.275837
233;0.206334;0.338480
233;0.246341;0.334824
233;0.248171;0.356324
233;0.208864;0.287429
233;0.234539;0.287196
233;0.254103;0.373570
233;0.254850;0.322911
233;0.242054;0.277326
233;0.237906;0.346427
233;0.243197;0.289221
233;0.191657;0.291621
233;0.208844;0.378642
233;0.216364;0.307046
233;0.274545;0.282139
233;0.208984;0.269417
233;0.215977;0.310630
233;0.237954;0.308200
233;0.270560;0.312080
233;0.243106;0.359832
233;0.271341;0.304578
233;0.215468;0.335927
233;0.234343;0.269997
233;0.208218;0.280429
233;0.208311;0.335861
233;0.235945;0.328690
233;0.217832;0.288930
233;0.227610;0.326374
233;0.228653;0.298948
233;0.245502;0.338754
233;0.245631;0.337498
233;0.220375;0.351595
233;0.206205;0.252116
233;0.224604;0.337194
233;0.226188;0.315094
233;0.236382;0.300092
233;0.240082;0.367139
233;0.276477;0.414615
233;0.239595;0.326146
233;0.249220;0.309280
233;0.239537;0.328685
233;0.253752;0.388593
233;0.247004;0.278676
233;0.192465;0.273949
233;0.229039;0.250412
233;0.199802;0.321169
233;0.231333;0.347985
233;0.243633;0.345729
233;0.238757;0.302929
233;0.231795;0.323070
233;0.215266;0.284373
233;0.273707;0.314292
233;0.187051;0.272350
233;0.203504;0.350656
233;0.208765;0.288901
234;0.218612;0.323318
234;0.248911;0.340796
234;0.210017;0.296132
234;0.231672;0.290848
234;0.202543;0.341008
234;0.214279;0.315435
234;0.230233;0.331259
234;0.196866;0.260346
234;0.250382;0.310184
234;0.216764;0.305014
234;0.218644;0.338720
234;0.229243;0.310465
234;0.222470;0.317029
234;0.207007;0.269132
234;0.216921;0.369733
234;0.241798;0.341549
234;0.215417;0.282109
234;0.210468;0.274278
234;0.279951;0.345216
234;0.230491;0.295699
234;0.232825;0.270815
234;0.188980;0.278568
234;0.260450;0.388203
234;0.240851;0.314506
234;0.223179;0.320064
234;0.223305;0.290772
234;0.186506;0.273939
234;0.273757;0.306461
234;0.250508;0.334254
234;0.251433;0.371279
234;0.230534;0.367273
234;0.263650;0.279595
234;0.209915;0.334499
234;0.251227;0.337511
234;0.198839;0.321509
234;0.237322;0.289406
234;0.257478;0.286517
234;0.213912;0.262601
234;0.248151;0.344549
234;0.255478;0.335317
234;0.247872;0.361706
234;0.212732;0.337278
234;0.186629;0.258062
234;0.277815;0.336580
234;0.277769;0.333464
234;0.215231;0.298188
234;0.203161;0.271212
234;0.241708;0.318218
234;0.254371;0.322534
234;0.234127;0.316905
234;0.255228;0.327523
234;0.290637;0.355402
234;0.217482;0.312188
234;0.220473;0.312002
234;0.196333;0.290852
234;0.246639;0.306369
234;0.256967;0.320649
234;0.243232;0.302783
234;0.210275;0.255728
234;0.226527;0.305942
234;0.219810;0.374870
234;0.223449;0.294837
234;0.227146;0.294005
234;0.264416;0.300079
234;0.223350;0.288850
234;0.237228;0.321637
234;0.247110;0.320535
234;0.261609;0.331565
234;0.253400;0.341413
234;0.217678;0.349262
234;0.184093;0.346754
234;0.205739;0.318923
234;0.253783;0.356770
234;0.240629;0.325096
234;0.259047;0.274402
234;0.235769;0.318917
234;0.244341;0.362603
234;0.234960;0.310285
234;0.211770;0.327164
234;0.266590;0.322541
234;0.244411;0.307074
234;0.219078;0.332540
234;0.228936;0.309649
234;0.204161;0.304743
234;0.239115;0.275129
234;0.250089;0.366496
234;0.225114;0.294402
234;0.242061;0.328087
234;0.257474;0.359145
234;0.274097;0.355400
234;0.224459;0.257643
234;0.229441;0.298466
234;0.255766;0.282538
234;0.218240;0.297709
234;0.159410;0.303775
234;0.204638;0.337079
234;0.239552;0.372490
234;0.209706;0.286984
234;0.195403;0.325516
234;0.231236;0.327292
235;0.217125;0.271428
235;0.227249;0.318223
235;0.256295;0.341222
235;0.242109;0.360979
235;0.175073;0.280530
235;0.218650;0.265973
235;0.202860;0.306044
235;0.234504;0.312470
235;0.244310;0.301252
235;0.234268;0.260397
235;0.258196;0.357080
235;0.246103;0.348727
235;0.225615;0.270085
235;0.231578;0.333180
235;0.215842;0.346210
235;0.247172;0.306884
235;0.257814;0.316968
235;0.212241;0.302331
235;0.240038;0.312075
235;0.232932;0.295113
235;0.192557;0.262105
235;0.234556;0.279655
235;0.238140;0.365161
235;0.187796;0.351747
235;0.238262;0.289531
235;0.243784;0.314055
235;0.228636;0.338787
235;0.192121;0.311755
235;0.187276;0.290327
235;0.221719;0.308261
235;0.255991;0.331005
235;0.239890;0.311298
235;0.206331;0.307409
235;0.235773;0.321467
235;0.260407;0.318205
235;0.243300;0.347486
235;0.223984;0.289324
235;0.208133;0.270392
235;0.218427;0.269530
235;0.241271;0.331011
235;0.207330;0.281753
235;0.246846;0.335188
235;0.224138;0.261694
235;0.189729;0.343336
235;0.258428;0.319902
235;0.227578;0.317254
235;0.201068;0.335928
235;0.230950;0.346244
235;0.247983;0.401801
235;0.244737;0.349010
235;0.245409;0.368569
235;0.209374;0.326356
235;0.246829;0.360857
235;0.222632;0.308998
235;0.204389;0.246591
235;0.243786;0.260304
235;0.208955;0.298695
235;0.213343;0.334382
235;0.211963;0.287187
235;0.225876;0.326825
235;0.211186;0.267131
235;0.226984;0.324711
235;0.217839;0.295924
235;0.256270;0.300309
235;0.220559;0.293504
235;0.229195;0.354465
235;0.205275;0.297710
235;0.204510;0.292048
235;0.246315;0.334246
235;0.266400;0.369873
235;0.223773;0.261278
235;0.198619;0.350806
235;0.210617;0.313859
235;0.234269;0.291954
235;0.190230;0.272916
235;0.199894;0.307989
235;0.260762;0.288861
235;0.235908;0.325395
235;0.253834;0.341387
235;0.225905;0.285028
235;0.229330;0.327440
235;0.216269;0.320006
235;0.224905;0.329901
235;0.188146;0.258457
235;0.224910;0.302347
235;0.213935;0.321121
235;0.233792;0.338829
235;0.206120;0.335295
235;0.227993;0.256089
235;0.220219;0.334453
235;0.276552;0.346154
235;0.228922;0.343623
235;0.212938;0.272220
235;0.253668;0.316720
235;0.233073;0.330044
235;0.261361;0.370572
235;0.253994;0.290472
235;0.219602;0.248121
235;0.231925;0.358755
235;0.215872;0.317710
236;0.282435;0.314336
236;0.240528;0.294514
236;0.198858;0.258766
236;0.221544;0.322009
236;0.193436;0.313678
236;0.242290;0.309537
236;0.234906;0.313757
236;0.244720;0.323303
236;0.228123;0.331665
236;0.179438;0.270282
236;0.188626;0.273117
236;0.259906;0.384861
236;0.203581;0.288972
236;0.202307;0.288250
236;0.195158;0.300057
236;0.232624;0.320196
236;0.201813;0.304186
236;0.236674;0.306009
236;0.216526;0.287214
236;0.238758;0.344739
236;0.249173;0.309664
236;0.275841;0.335658
236;0.244533;0.285986
236;0.251525;0.344581
236;0.247214;0.330781
236;0.233489;0.350741
236;0.202636;0.318560
236;0.208760;0.276081
236;0.227023;0.314991
236;0.220027;0.310439
236;0.239558;0.299959
236;0.215051;0.273821
236;0.244723;0.298802
236;0.233058;0.302204
236;0.244967;0.336364
236;0.216701;0.296643
236;0.249077;0.308932
236;0.207770;0.295928
236;0.215505;0.310450
236;0.232787;0.305187
236;0.205454;0.285055
236;0.197340;0.287410
236;0.171848;0.276997
236;0.216735;0.305919
236;0.220159;0.243118
236;0.224436;0.299284
236;0.193384;0.250079
236;0.210331;0.267412
236;0.210674;0.329123
236;0.252887;0.298128
236;0.236348;0.271500
236;0.245401;0.290252
236;0.239016;0.297586
236;0.245099;0.334920
236;0.228317;0.282799
236;0.240751;0.312083
236;0.227366;0.308464
236;0.196534;0.301147
236;0.234715;0.330121
236;0.229829;0.334791
236;0.262858;0.347917
236;0.199074;0.317389
236;0.218478;0.288744
236;0.224654;0.271240
236;0.225629;0.392770
236;0.246481;0.291898
236;0.211960;0.299549
236;0.236001;0.299686
236;0.207124;0.289286
236;0.202619;0.291052
236;0.244642;0.289100
236;0.216071;0.335202
236;0.219112;0.270767
236;0.267102;0.321696
236;0.229288;0.282828
236;0.200208;0.299084
236;0.217702;0.304358
236;0.243682;0.353723
236;0.274626;0.317504
236;0.246103;0.338458
236;0.237719;0.290150
236;0.209939;0.281650
236;0.299624;0.344801
236;0.244335;0.315031
236;0.191605;0.268779
236;0.189121;0.261078
236;0.213203;0.279161
236;0.201163;0.299876
236;0.204789;0.315816
236;0.219212;0.266574
236;0.242141;0.317044
236;0.260442;0.275740
236;0.244341;0.340412
236;0.210768;0.315295
236;0.253364;0.331451
236;0.223405;0.287881
236;0.222349;0.287851
236;0.226434;0.293503
236;0.233491;0.275160
236;0.218411;0.297055
237;0.275768;0.322996
237;0.214793;0.304588
237;0.201131;0.281447
237;0.231227;0.313599
237;0.218868;0.317762
237;0.234007;0.303772
237;0.247095;0.324834
237;0.244534;0.305699
237;0.273625;0.336135
237;0.205690;0.290697
237;0.256487;0.293625
237;0.249685;0.344037
237;0.230569;0.323450
237;0.250126;0.319299
237;0.230043;0.305690
237;0.218286;0.283512
237;0.247261;0.322327
237;0.206926;0.287587
237;0.217306;0.324880
237;0.233291;0.319194
237;0.230160;0.310406
237;0.216210;0.315993
237;0.257871;0.354833
237;0.227598;0.302755
237;0.230323;0.326525
237;0.215762;0.293225
237;0.224385;0.274567
237;0.249484;0.334217
237;0.194945;0.281814
237;0.237538;0.313330
237;0.232339;0.298221
237;0.217547;0.279604
237;0.259331;0.322044
237;0.225249;0.331126
237;0.246564;0.334988
237;0.244910;0.312940
237;0.261036;0.276610
237;0.251828;0.310105
237;0.221390;0.272290
237;0.183154;0.253096
237;0.228610;0.324573
237;0.230834;0.254962
237;0.245809;0.308551
237;0.216889;0.307539
237;0.259824;0.317839
237;0.189374;0.302206
237;0.231029;0.283233
237;0.226095;0.343113
237;0.213786;0.295612
237;0.244365;0.329005
237;0.219381;0.261766
237;0.276805;0.348180
237;0.237055;0.303315
237;0.245849;0.299812
237;0.240535;0.345828
237;0.238883;0.297803
237;0.228918;0.279820
237;0.209701;0.348838
237;0.250950;0.299471
237;0.236781;0.312119
237;0.186365;0.301890
237;0.227531;0.292895
237;0.236953;0.290230
237;0.206385;0.276136
237;0.211578;0.305530
237;0.248173;0.375055
237;0.205241;0.288656
237;0.212495;0.286700
237;0.213300;0.284449
237;0.210169;0.276793
237;0.285690;0.354478
237;0.208831;0.315706
237;0.239037;0.335695
237;0.223229;0.288342
237;0.253336;0.365575
237;0.201185;0.288495
237;0.234729;0.335931
237;0.233593;0.289711
237;0.274554;0.331453
237;0.223601;0.303845
237;0.228471;0.342786
237;0.240086;0.330035
237;0.243650;0.359993
237;0.235351;0.302871
237;0.230359;0.348695
237;0.220919;0.315341
237;0.240410;0.307080
237;0.241157;0.312693
237;0.224407;0.331159
237;0.190569;0.281159
237;0.256478;0.326790
237;0.238706;0.324610
237;0.261161;0.351798
237;0.227758;0.301564
237;0.268091;0.359321
237;0.239696;0.356657
237;0.215872;0.278708
237;0.227281;0.286121
237;0.244942;0.381617
237;0.226595;0.350657
238;0.224681;0.336721
238;0.239127;0.344089
238;0.203486;0.262143
238;0.218237;0.294744
238;0.264828;0.348765
238;0.240981;0.301034
238;0.210502;0.316492
238;0.236398;0.291906
238;0.219705;0.312327
238;0.236556;0.288509
238;0.271003;0.286058
238;0.249556;0.294499
238;0.235792;0.318417
238;0.216379;0.299539
238;0.203821;0.320772
238;0.234413;0.340283
238;0.241153;0.279743
238;0.239530;0.343401
238;0.201481;0.273354
238;0.226027;0.321494
238;0.229694;0.329922
238;0.243620;0.305974
238;0.208958;0.288173
238;0.202569;0.281180
238;0.288458;0.359645
238;0.247271;0.292937
238;0.194573;0.282502
238;0.249639;0.331950
238;0.215208;0.248437
238;0.190901;0.298931
238;0.191405;0.250738
238;0.237433;0.351792
238;0.216355;0.319710
238;0.217695;0.278559
238;0.215648;0.362385
238;0.211866;0.326123
238;0.196305;0.251096
238;0.213879;0.342731
238;0.184879;0.297576
238;0.248456;0.286084
238;0.200416;0.281619
238;0.247374;0.294799
238;0.211088;0.314852
238;0.204639;0.331064
238;0.197991;0.291566
238;0.223146;0.288685
238;0.248639;0.297593
238;0.210045;0.267976
238;0.272845;0.404150
